index, f_val
6326, -0.000000
6327, -0.000000
6328, -0.000000
6329, -0.000000
6330, -0.000000
6331, -0.850202
6332, -0.602546
6333, -0.045049
6334, -0.000000
6335, -0.000000
6336, -0.000000
6337, -0.000000
6338, -0.000000
6339, -0.000000
6340, -0.000000
6341, -0.988780
6342, -0.680123
6343, -0.392252
6344, -0.000000
6345, -0.000000
6346, -0.017674
6347, -0.000000
6348, -0.051681
6349, -0.012127
6350, -0.000000
6351, -0.983005
6352, -0.701271
6353, -0.229031
6354, -0.000000
6355, -0.000000
6356, -0.000000
6357, -0.000000
6358, -0.504582
6359, -0.001566
6360, -0.000000
6361, -1.023249
6362, -0.682029
6363, -0.038862
6364, -0.000000
6365, -0.138418
6366, -0.000000
6367, -0.000000
6368, -0.040837
6369, -0.000000
6370, -0.000000
6371, -0.998666
6372, -0.612885
6373, -0.162264
6374, -0.000000
6375, -0.177645
6376, -0.000000
6377, -0.000000
6378, -0.000000
6379, -0.000000
6380, -0.171740
6381, -1.139442
6382, -0.526888
6383, -0.154882
6384, -0.000000
6385, -0.000000
6386, -0.000000
6387, -0.000000
6388, -0.015624
6389, -0.000000
6390, -0.244413
6391, -1.228545
6392, -0.465254
6393, -0.015755
6394, -0.000000
6395, -0.000000
6396, -0.000000
6397, -0.218969
6398, -0.000000
6399, -0.000000
6400, -0.000000
6401, -1.383195
6402, -0.564710
6403, -0.654578
6404, -0.413612
6405, -0.000000
6406, -1.432537
6407, -0.514165
6408, -0.000000
6409, -0.000000
6410, -0.000000
6411, -1.069194
6412, -0.551265
6413, -0.362529
6414, -0.000000
6415, -0.000000
6416, -1.375568
6417, -0.588802
6418, -2.680630
6419, -0.000000
6420, -0.000000
6421, -0.552403
6422, -0.612293
6423, -0.000000
6424, -0.000000
6425, -0.325809
6426, -0.000000
6427, -0.072869
6428, -0.000000
6429, -0.000000
6430, -0.000000
6431, -0.156333
6432, -0.472057
6433, -0.151239
6434, -0.000000
6435, -0.095940
6436, -0.000000
6437, -0.000000
6438, -0.000000
6439, -0.000000
6440, -0.151737
6441, -0.000000
6442, -0.457865
6443, -0.019074
6444, -0.000000
6445, -0.000000
6446, -0.037853
6447, -0.263038
6448, -0.278540
6449, -0.000000
6450, -0.257790
6451, -0.000000
6452, -0.470094
6453, -0.000000
6454, -0.377140
6455, -0.032375
6456, -0.000000
6457, -0.326754
6458, -0.258403
6459, -0.000000
6460, -0.000000
6461, -0.000000
6462, -0.528140
6463, -0.000000
6464, -0.335894
6465, -0.122420
6466, -0.000000
6467, -0.000000
6468, -0.000000
6469, -0.000000
6470, -0.123447
6471, -0.000000
6472, -0.409604
6473, -0.000000
6474, -0.000000
6475, -0.132839
6476, -0.000000
6477, -0.000000
6478, -0.558835
6479, -0.000000
6480, -0.000000
6481, -0.068771
6482, -1.072216
6483, -0.011900
6484, -0.032660
6485, -0.132004
6486, -0.000000
6487, -0.000000
6488, -0.000000
6489, -0.000000
6490, -0.000000
6491, -0.048069
6492, -1.054742
6493, -0.063874
6494, -0.000000
6495, -0.087412
6496, -0.000000
6497, -0.000000
6498, -0.211030
6499, -0.000000
6500, -0.024605
6501, -0.067944
6502, -1.110315
6503, -0.000000
6504, -0.052793
6505, -0.095542
6506, -0.000000
6507, -0.000000
6508, -0.000000
6509, -0.000000
6510, -0.000000
6511, -0.118570
6512, -1.123646
6513, -0.000000
6514, -0.007836
6515, -0.025911
6516, -0.000000
6517, -0.000000
6518, -0.104420
6519, -0.000000
6520, -0.000000
6521, -0.070146
6522, -1.161816
6523, -0.000000
6524, -0.000000
6525, -0.005653
6526, -0.000000
6527, -0.000000
6528, -0.000000
6529, -0.000000
6530, -0.157439
6531, -0.000000
6532, -1.123026
6533, -0.000000
6534, -0.000000
6535, -0.000000
6536, -0.000000
6537, -0.137763
6538, -0.235745
6539, -0.017574
6540, -1.250714
6541, -0.076336
6542, -0.826985
6543, -0.000000
6544, -0.000000
6545, -0.459716
6546, -0.000000
6547, -0.323123
6548, -1.523437
6549, -0.002820
6550, -0.944573
6551, -0.118884
6552, -0.573942
6553, -0.000000
6554, -0.416627
6555, -0.315604
6556, -0.000000
6557, -0.109298
6558, -0.000000
6559, -0.000000
6560, -0.000000
6561, -0.000000
6562, -0.234201
6563, -0.058232
6564, -0.000000
6565, -0.000000
6566, -0.000000
6567, -0.050939
6568, -0.373817
6569, -0.000000
6570, -0.161894
6571, -0.000000
6572, -0.264072
6573, -0.098802
6574, -0.407086
6575, -0.108302
6576, -0.000000
6577, -0.000000
6578, -0.000000
6579, -0.000000
6580, -0.000000
6581, -0.000000
6582, -0.291298
6583, -0.255348
6584, -0.129155
6585, -0.060002
6586, -0.000000
6587, -0.000000
6588, -0.098811
6589, -0.000000
6590, -0.000000
6591, -0.000000
6592, -0.373941
6593, -0.302546
6594, -0.125798
6595, -0.016772
6596, -0.000000
6597, -0.000000
6598, -0.000000
6599, -0.000000
6600, -0.000000
6601, -0.000000
6602, -0.408128
6603, -0.323995
6604, -0.023245
6605, -0.141139
6606, -0.000000
6607, -0.000000
6608, -0.197626
6609, -0.000000
6610, -0.000000
6611, -0.057516
6612, -0.480040
6613, -0.256758
6614, -0.197362
6615, -0.544815
6616, -0.000000
6617, -0.000000
6618, -0.156237
6619, -0.000000
6620, -0.198169
6621, -0.101654
6622, -0.461666
6623, -0.169456
6624, -0.000000
6625, -0.276185
6626, -0.000000
6627, -0.000000
6628, -0.000000
6629, -0.000000
6630, -0.168771
6631, -0.000000
6632, -0.399508
6633, -0.017914
6634, -0.000000
6635, -0.269797
6636, -0.000000
6637, -0.000000
6638, -0.105592
6639, -0.000000
6640, -0.018795
6641, -0.000000
6642, -0.362440
6643, -0.000000
6644, -0.182763
6645, -0.462096
6646, -0.000000
6647, -0.000000
6648, -0.077018
6649, -0.000000
6650, -0.008347
6651, -0.000000
6652, -0.511905
6653, -0.227276
6654, -0.000000
6655, -0.158913
6656, -0.000000
6657, -0.000000
6658, -0.000000
6659, -0.000000
6660, -0.000000
6661, -0.000000
6662, -0.609016
6663, -0.315947
6664, -0.000000
6665, -0.231942
6666, -0.000000
6667, -0.000000
6668, -0.730297
6669, -0.000000
6670, -0.639675
6671, -0.183316
6672, -0.562745
6673, -0.000000
6674, -0.000000
6675, -0.892334
6676, -0.000000
6677, -0.000000
6678, -1.239532
6679, -0.000000
6680, -1.340756
6681, -0.483400
6682, -0.485199
6683, -0.000000
6684, -0.000000
6685, -0.427967
6686, -0.000000
6687, -0.000000
6688, -0.000000
6689, -0.000000
6690, -0.000000
6691, -0.669417
6692, -0.320160
6693, -0.450194
6694, -0.333660
6695, -0.000000
6696, -0.160139
6697, -0.372147
6698, -0.000000
6699, -0.000000
6700, -0.021408
6701, -0.942681
6702, -0.470176
6703, -0.419097
6704, -0.859209
6705, -0.000000
6706, -0.236817
6707, -0.478146
6708, -0.105531
6709, -0.000000
6710, -0.174080
6711, -1.068104
6712, -0.487136
6713, -0.113359
6714, -0.687553
6715, -0.000000
6716, -0.091922
6717, -0.565774
6718, -0.245624
6719, -0.000000
6720, -0.300551
6721, -0.953091
6722, -0.507875
6723, -0.000000
6724, -0.415491
6725, -0.000000
6726, -0.000000
6727, -0.775536
6728, -0.109064
6729, -0.000000
6730, -0.468567
6731, -1.037913
6732, -0.501056
6733, -0.000000
6734, -0.914776
6735, -0.000000
6736, -0.000000
6737, -0.716748
6738, -0.000000
6739, -0.000000
6740, -0.368004
6741, -1.222379
6742, -0.518694
6743, -0.000000
6744, -0.828842
6745, -0.000000
6746, -0.000000
6747, -0.636303
6748, -0.082496
6749, -0.000000
6750, -0.405997
6751, -1.336550
6752, -0.403366
6753, -0.000000
6754, -0.397998
6755, -0.000000
6756, -0.000000
6757, -0.610079
6758, -0.000000
6759, -0.000000
6760, -0.000000
6761, -1.246784
6762, -0.474222
6763, -0.422281
6764, -0.239640
6765, -0.000000
6766, -1.282113
6767, -0.950920
6768, -0.000000
6769, -0.000000
6770, -0.000000
6771, -1.014098
6772, -0.480068
6773, -0.430224
6774, -0.249579
6775, -0.000000
6776, -1.742613
6777, -1.162325
6778, -1.939996
6779, -0.000000
6780, -0.000000
6781, -0.560176
6782, -0.591280
6783, -0.000000
6784, -0.401494
6785, -0.000000
6786, -0.179026
6787, -0.793972
6788, -0.149181
6789, -0.000000
6790, -0.168027
6791, -0.199980
6792, -0.558784
6793, -0.000000
6794, -0.356989
6795, -0.050815
6796, -0.000000
6797, -0.300307
6798, -0.000000
6799, -0.000000
6800, -0.107366
6801, -0.042969
6802, -0.570302
6803, -0.000000
6804, -0.321162
6805, -0.000000
6806, -0.000000
6807, -0.161523
6808, -0.000000
6809, -0.000000
6810, -0.000000
6811, -0.000000
6812, -0.494317
6813, -0.000000
6814, -0.000000
6815, -0.000000
6816, -0.000000
6817, -0.000000
6818, -0.011067
6819, -0.000000
6820, -0.000000
6821, -0.000000
6822, -0.487481
6823, -0.110460
6824, -0.000000
6825, -0.200178
6826, -0.000000
6827, -0.000000
6828, -0.217649
6829, -0.000000
6830, -0.395096
6831, -0.000000
6832, -0.403196
6833, -0.000000
6834, -0.051975
6835, -0.407307
6836, -0.000000
6837, -0.000000
6838, -0.146863
6839, -0.000000
6840, -0.496127
6841, -0.338743
6842, -0.938976
6843, -0.000000
6844, -1.062850
6845, -0.000000
6846, -0.248441
6847, -2.091785
6848, -0.000000
6849, -0.000000
6850, -0.531528
6851, -0.325949
6852, -0.972185
6853, -0.000000
6854, -1.175432
6855, -0.000000
6856, -0.301704
6857, -2.041073
6858, -0.053495
6859, -0.000000
6860, -0.386019
6861, -0.401074
6862, -0.980287
6863, -0.000000
6864, -1.123762
6865, -0.000000
6866, -0.267847
6867, -1.927312
6868, -0.000000
6869, -0.000000
6870, -0.368464
6871, -0.390050
6872, -1.006135
6873, -0.000000
6874, -0.949314
6875, -0.000000
6876, -0.243591
6877, -1.693709
6878, -0.000000
6879, -0.000000
6880, -0.395720
6881, -0.300222
6882, -1.024575
6883, -0.000000
6884, -0.895872
6885, -0.000000
6886, -0.155807
6887, -1.634190
6888, -0.000000
6889, -0.000000
6890, -0.717224
6891, -0.260771
6892, -1.016845
6893, -0.000000
6894, -0.954284
6895, -0.000000
6896, -0.000000
6897, -1.556307
6898, -0.347827
6899, -0.000000
6900, -0.978607
6901, -0.341215
6902, -0.664769
6903, -0.000000
6904, -0.676163
6905, -0.045387
6906, -0.000000
6907, -0.993447
6908, -0.972497
6909, -0.000000
6910, -0.285941
6911, -0.148116
6912, -0.524706
6913, -0.000000
6914, -0.171178
6915, -0.544302
6916, -0.000000
6917, -0.101268
6918, -0.000000
6919, -0.000000
6920, -0.000000
6921, -0.127394
6922, -0.276616
6923, -0.193893
6924, -0.000000
6925, -0.148087
6926, -0.000000
6927, -0.000000
6928, -0.668475
6929, -0.000000
6930, -0.065804
6931, -0.009264
6932, -0.331966
6933, -0.009341
6934, -0.000000
6935, -0.005053
6936, -0.000000
6937, -0.000000
6938, -0.000000
6939, -0.000000
6940, -0.000000
6941, -0.000000
6942, -0.303161
6943, -0.175734
6944, -0.000000
6945, -0.000000
6946, -0.000000
6947, -0.000000
6948, -0.147315
6949, -0.000000
6950, -0.000000
6951, -0.000000
6952, -0.413408
6953, -0.076986
6954, -0.072731
6955, -0.000000
6956, -0.000000
6957, -0.000000
6958, -0.000000
6959, -0.000000
6960, -0.000000
6961, -0.000000
6962, -0.486571
6963, -0.201984
6964, -0.120775
6965, -0.000000
6966, -0.069318
6967, -0.000000
6968, -0.000000
6969, -0.000000
6970, -0.000000
6971, -0.000000
6972, -0.479907
6973, -0.204324
6974, -0.000000
6975, -0.132994
6976, -0.000000
6977, -0.000000
6978, -0.568431
6979, -0.000000
6980, -0.148325
6981, -0.036648
6982, -0.541267
6983, -0.026911
6984, -0.461568
6985, -0.587344
6986, -0.000000
6987, -0.000000
6988, -0.000000
6989, -0.000000
6990, -0.185120
6991, -0.028412
6992, -0.446701
6993, -0.042265
6994, -0.055913
6995, -0.199666
6996, -0.000000
6997, -0.000000
6998, -0.000000
6999, -0.000000
7000, -0.177634
7001, -0.000000
7002, -0.364851
7003, -0.000000
7004, -0.000000
7005, -0.254373
7006, -0.000000
7007, -0.000000
7008, -0.256675
7009, -0.000000
7010, -0.129986
7011, -0.000000
7012, -0.548320
7013, -0.091363
7014, -0.429217
7015, -0.237658
7016, -0.000000
7017, -0.000000
7018, -0.000000
7019, -0.000000
7020, -0.000000
7021, -0.000000
7022, -0.647268
7023, -0.289228
7024, -0.106987
7025, -0.000000
7026, -0.000000
7027, -0.000000
7028, -0.492085
7029, -0.000000
7030, -0.958641
7031, -0.030302
7032, -0.561899
7033, -0.000000
7034, -0.000000
7035, -0.785169
7036, -0.000000
7037, -0.038708
7038, -1.912582
7039, -0.035008
7040, -1.763846
7041, -0.520397
7042, -0.588562
7043, -0.000000
7044, -0.671516
7045, -0.478445
7046, -0.000000
7047, -0.048420
7048, -0.000000
7049, -0.000000
7050, -0.000000
7051, -0.762985
7052, -0.411599
7053, -0.000000
7054, -0.086861
7055, -0.000000
7056, -0.035802
7057, -0.563686
7058, -0.000000
7059, -0.000000
7060, -0.000000
7061, -0.980160
7062, -0.490313
7063, -0.000000
7064, -0.000000
7065, -0.000000
7066, -0.124800
7067, -0.652734
7068, -0.206138
7069, -0.000000
7070, -0.039879
7071, -1.123400
7072, -0.573707
7073, -0.000000
7074, -0.000000
7075, -0.000000
7076, -0.000000
7077, -0.755703
7078, -0.120696
7079, -0.000000
7080, -0.250261
7081, -1.116655
7082, -0.598799
7083, -0.000000
7084, -0.000000
7085, -0.000000
7086, -0.000000
7087, -0.778516
7088, -0.209269
7089, -0.000000
7090, -0.328368
7091, -1.133275
7092, -0.545594
7093, -0.000000
7094, -0.000000
7095, -0.000000
7096, -0.000000
7097, -1.023495
7098, -0.000000
7099, -0.000000
7100, -0.515773
7101, -1.169470
7102, -0.436698
7103, -0.000000
7104, -0.000000
7105, -0.000000
7106, -0.000000
7107, -1.184202
7108, -0.168905
7109, -0.000000
7110, -0.338217
7111, -1.302385
7112, -0.325555
7113, -0.000000
7114, -0.375404
7115, -0.000000
7116, -0.000000
7117, -1.050468
7118, -0.000000
7119, -0.000000
7120, -0.000000
7121, -1.331367
7122, -0.444972
7123, -0.172998
7124, -0.354681
7125, -0.000000
7126, -1.093779
7127, -0.700030
7128, -0.000000
7129, -0.000000
7130, -0.000000
7131, -1.092661
7132, -0.511950
7133, -0.487155
7134, -0.000000
7135, -0.000000
7136, -1.638588
7137, -0.566860
7138, -1.336961
7139, -0.000000
7140, -0.000000
7141, -0.593165
7142, -0.665486
7143, -0.000000
7144, -0.000000
7145, -0.000000
7146, -0.346677
7147, -0.372180
7148, -0.592623
7149, -0.000000
7150, -0.000000
7151, -0.273737
7152, -0.555394
7153, -0.000000
7154, -0.000000
7155, -0.000000
7156, -0.000000
7157, -0.009618
7158, -0.000000
7159, -0.000000
7160, -0.000000
7161, -0.000000
7162, -0.492110
7163, -0.000000
7164, -0.000000
7165, -0.000000
7166, -0.000000
7167, -0.000000
7168, -0.000000
7169, -0.000000
7170, -0.077869
7171, -0.000000
7172, -0.452537
7173, -0.111407
7174, -0.000000
7175, -0.000000
7176, -0.000000
7177, -0.216244
7178, -0.000000
7179, -0.000000
7180, -0.340506
7181, -0.000000
7182, -0.459089
7183, -0.000000
7184, -0.343169
7185, -0.000000
7186, -0.000000
7187, -0.536590
7188, -0.523731
7189, -0.000000
7190, -0.218961
7191, -0.000000
7192, -0.484483
7193, -0.000000
7194, -0.738644
7195, -0.092329
7196, -0.000000
7197, -0.330499
7198, -0.000000
7199, -0.000000
7200, -1.145887
7201, -0.760146
7202, -0.614439
7203, -0.000000
7204, -1.199481
7205, -0.000000
7206, -0.804947
7207, -4.962365
7208, -0.000000
7209, -0.000000
7210, -1.061905
7211, -0.774117
7212, -0.623788
7213, -0.000000
7214, -1.193297
7215, -0.000000
7216, -0.903976
7217, -4.964674
7218, -0.000000
7219, -0.000000
7220, -1.046092
7221, -0.799864
7222, -0.626347
7223, -0.000000
7224, -1.109657
7225, -0.000000
7226, -0.968508
7227, -5.039153
7228, -0.082221
7229, -0.000000
7230, -1.233288
7231, -0.795971
7232, -0.634140
7233, -0.000000
7234, -1.382703
7235, -0.000000
7236, -1.000248
7237, -5.164185
7238, -0.000000
7239, -0.000000
7240, -1.184669
7241, -0.706210
7242, -0.636450
7243, -0.000000
7244, -1.566625
7245, -0.000000
7246, -1.109618
7247, -5.135825
7248, -0.025827
7249, -0.000000
7250, -0.693196
7251, -0.622073
7252, -0.603626
7253, -0.000000
7254, -1.578108
7255, -0.000000
7256, -1.152994
7257, -4.161740
7258, -0.062479
7259, -0.000000
7260, -0.000000
7261, -0.565372
7262, -0.447220
7263, -0.000000
7264, -0.994963
7265, -0.000000
7266, -0.462505
7267, -2.227788
7268, -0.517626
7269, -0.000000
7270, -0.000000
7271, -0.365067
7272, -0.435108
7273, -0.000000
7274, -0.138494
7275, -0.160521
7276, -0.000000
7277, -0.257461
7278, -0.000000
7279, -0.000000
7280, -0.000000
7281, -0.255791
7282, -0.322591
7283, -0.353825
7284, -0.000000
7285, -0.434220
7286, -0.000000
7287, -0.000000
7288, -0.670073
7289, -0.000000
7290, -0.306328
7291, -0.114274
7292, -0.374119
7293, -0.091948
7294, -0.140200
7295, -0.370869
7296, -0.000000
7297, -0.000000
7298, -0.000000
7299, -0.000000
7300, -0.017855
7301, -0.007365
7302, -0.349184
7303, -0.083392
7304, -0.125857
7305, -0.000000
7306, -0.000000
7307, -0.000000
7308, -0.026844
7309, -0.000000
7310, -0.000000
7311, -0.000000
7312, -0.405197
7313, -0.096841
7314, -0.009585
7315, -0.000000
7316, -0.078630
7317, -0.000000
7318, -0.000000
7319, -0.000000
7320, -0.000000
7321, -0.000000
7322, -0.551519
7323, -0.228503
7324, -0.000000
7325, -0.000000
7326, -0.004884
7327, -0.000000
7328, -0.039443
7329, -0.000000
7330, -0.183719
7331, -0.000000
7332, -0.561437
7333, -0.000000
7334, -0.000000
7335, -0.000000
7336, -0.000000
7337, -0.000000
7338, -0.341546
7339, -0.000000
7340, -0.227839
7341, -0.000000
7342, -0.488978
7343, -0.000000
7344, -0.000000
7345, -0.000000
7346, -0.000000
7347, -0.283551
7348, -0.175219
7349, -0.000000
7350, -0.251781
7351, -0.000000
7352, -0.471922
7353, -0.000000
7354, -0.432295
7355, -0.195679
7356, -0.000000
7357, -0.096462
7358, -0.000000
7359, -0.000000
7360, -0.246322
7361, -0.000000
7362, -0.400329
7363, -0.000000
7364, -0.235525
7365, -0.011650
7366, -0.000000
7367, -0.044100
7368, -0.335218
7369, -0.000000
7370, -0.111873
7371, -0.000000
7372, -0.542148
7373, -0.000000
7374, -0.000000
7375, -0.000000
7376, -0.000000
7377, -0.000000
7378, -0.000000
7379, -0.000000
7380, -0.000000
7381, -0.000000
7382, -0.703156
7383, -0.172507
7384, -0.045972
7385, -0.000000
7386, -0.000000
7387, -0.031864
7388, -0.556605
7389, -0.000000
7390, -1.312524
7391, -0.071600
7392, -0.551147
7393, -0.000000
7394, -0.000000
7395, -0.558966
7396, -0.000000
7397, -0.101720
7398, -2.229899
7399, -0.013664
7400, -1.715691
7401, -0.517394
7402, -0.466383
7403, -0.000000
7404, -0.243385
7405, -0.356372
7406, -0.000000
7407, -0.346977
7408, -0.000000
7409, -0.000000
7410, -0.276330
7411, -0.691457
7412, -0.207474
7413, -0.000000
7414, -0.000000
7415, -0.000000
7416, -0.000000
7417, -0.772984
7418, -0.000000
7419, -0.000000
7420, -0.106354
7421, -1.045995
7422, -0.281191
7423, -0.000000
7424, -0.423193
7425, -0.000000
7426, -0.193040
7427, -1.068210
7428, -0.141634
7429, -0.000000
7430, -0.305005
7431, -1.168374
7432, -0.322899
7433, -0.000000
7434, -0.167058
7435, -0.000000
7436, -0.031472
7437, -1.185313
7438, -0.199354
7439, -0.000000
7440, -0.357151
7441, -1.152516
7442, -0.333210
7443, -0.000000
7444, -0.390433
7445, -0.000000
7446, -0.000000
7447, -1.145670
7448, -0.061114
7449, -0.000000
7450, -0.292939
7451, -1.198120
7452, -0.380145
7453, -0.000000
7454, -0.349355
7455, -0.000000
7456, -0.000000
7457, -0.878705
7458, -0.000000
7459, -0.000000
7460, -0.254751
7461, -1.323122
7462, -0.348634
7463, -0.000000
7464, -0.052513
7465, -0.000000
7466, -0.000000
7467, -0.514653
7468, -0.000000
7469, -0.000000
7470, -0.000000
7471, -1.310565
7472, -0.189631
7473, -0.000000
7474, -0.000000
7475, -0.000000
7476, -0.000000
7477, -0.345692
7478, -0.000000
7479, -0.000000
7480, -0.000000
7481, -1.279688
7482, -0.211504
7483, -0.624090
7484, -0.000000
7485, -0.000000
7486, -1.047783
7487, -0.234498
7488, -0.000000
7489, -0.000000
7490, -0.000000
7491, -1.005925
7492, -0.354903
7493, -1.076963
7494, -0.000000
7495, -0.000000
7496, -1.688127
7497, -0.261071
7498, -0.929375
7499, -0.000000
7500, -0.000000
7501, -0.589802
7502, -0.519699
7503, -0.372570
7504, -0.069515
7505, -0.000000
7506, -0.539304
7507, -0.124103
7508, -0.826694
7509, -0.000000
7510, -0.000000
7511, -0.237129
7512, -0.547056
7513, -0.074327
7514, -0.004402
7515, -0.000000
7516, -0.000000
7517, -0.000000
7518, -0.000000
7519, -0.000000
7520, -0.058191
7521, -0.000000
7522, -0.529164
7523, -0.000000
7524, -0.025553
7525, -0.027427
7526, -0.000000
7527, -0.060265
7528, -0.129932
7529, -0.000000
7530, -0.195243
7531, -0.000000
7532, -0.593955
7533, -0.000000
7534, -0.238717
7535, -0.000000
7536, -0.000000
7537, -0.171567
7538, -0.000000
7539, -0.000000
7540, -0.053185
7541, -0.000000
7542, -0.542317
7543, -0.000000
7544, -0.000000
7545, -0.000000
7546, -0.000000
7547, -0.180615
7548, -0.202477
7549, -0.000000
7550, -0.000000
7551, -0.000000
7552, -0.499252
7553, -0.000000
7554, -0.000000
7555, -0.000000
7556, -0.000000
7557, -0.154996
7558, -0.000000
7559, -0.000000
7560, -0.182118
7561, -1.181452
7562, -0.370042
7563, -0.000000
7564, -0.000000
7565, -0.000000
7566, -0.000000
7567, -2.215042
7568, -0.079192
7569, -0.000000
7570, -0.196062
7571, -1.191892
7572, -0.384447
7573, -0.000000
7574, -0.000000
7575, -0.000000
7576, -0.000000
7577, -2.278647
7578, -0.000000
7579, -0.000000
7580, -0.233260
7581, -1.269666
7582, -0.414640
7583, -0.000000
7584, -0.000000
7585, -0.000000
7586, -0.021062
7587, -2.354589
7588, -0.198907
7589, -0.000000
7590, -0.169118
7591, -1.256375
7592, -0.433766
7593, -0.000000
7594, -0.000000
7595, -0.000000
7596, -0.006036
7597, -2.319079
7598, -0.006326
7599, -0.000000
7600, -0.006281
7601, -1.200685
7602, -0.384075
7603, -0.000000
7604, -0.000000
7605, -0.000000
7606, -0.184202
7607, -2.291401
7608, -0.005273
7609, -0.000000
7610, -0.000000
7611, -0.887993
7612, -0.327618
7613, -0.000000
7614, -0.000000
7615, -0.000000
7616, -1.111543
7617, -1.795924
7618, -0.000000
7619, -0.000000
7620, -0.000000
7621, -0.587623
7622, -0.281010
7623, -0.000000
7624, -0.000000
7625, -0.000000
7626, -1.293889
7627, -0.863986
7628, -0.879935
7629, -0.000000
7630, -0.000000
7631, -0.481868
7632, -0.461166
7633, -0.444117
7634, -0.000000
7635, -0.000000
7636, -0.267253
7637, -0.000000
7638, -0.136452
7639, -0.000000
7640, -0.000000
7641, -0.401988
7642, -0.451009
7643, -0.253562
7644, -0.000000
7645, -0.460249
7646, -0.000000
7647, -0.000000
7648, -0.830220
7649, -0.000000
7650, -0.447066
7651, -0.202773
7652, -0.443129
7653, -0.000000
7654, -0.000000
7655, -0.358353
7656, -0.000000
7657, -0.000000
7658, -0.000000
7659, -0.000000
7660, -0.029924
7661, -0.000000
7662, -0.362391
7663, -0.029542
7664, -0.000000
7665, -0.038780
7666, -0.000000
7667, -0.000000
7668, -0.000000
7669, -0.000000
7670, -0.000000
7671, -0.001530
7672, -0.408282
7673, -0.293595
7674, -0.000000
7675, -0.000000
7676, -0.108817
7677, -0.000000
7678, -0.000000
7679, -0.000000
7680, -0.000000
7681, -0.000000
7682, -0.471324
7683, -0.125374
7684, -0.000000
7685, -0.000000
7686, -0.000000
7687, -0.053861
7688, -0.556209
7689, -0.000000
7690, -0.327061
7691, -0.000000
7692, -0.577285
7693, -0.000000
7694, -0.487903
7695, -0.000000
7696, -0.000000
7697, -0.219418
7698, -0.000000
7699, -0.000000
7700, -0.000000
7701, -0.000000
7702, -0.524261
7703, -0.000000
7704, -0.024949
7705, -0.000000
7706, -0.000000
7707, -0.129237
7708, -0.198574
7709, -0.000000
7710, -0.062137
7711, -0.000000
7712, -0.472831
7713, -0.000000
7714, -0.000000
7715, -0.000000
7716, -0.000000
7717, -0.042825
7718, -0.000000
7719, -0.000000
7720, -0.364336
7721, -0.000000
7722, -0.401169
7723, -0.000000
7724, -0.000000
7725, -0.020523
7726, -0.000000
7727, -0.045380
7728, -0.190946
7729, -0.000000
7730, -0.000000
7731, -0.000000
7732, -0.526932
7733, -0.000000
7734, -0.235263
7735, -0.000000
7736, -0.000000
7737, -0.107569
7738, -0.000000
7739, -0.000000
7740, -0.000000
7741, -0.000000
7742, -0.650915
7743, -0.000000
7744, -0.000000
7745, -0.000000
7746, -0.000000
7747, -0.299754
7748, -0.996479
7749, -0.000000
7750, -1.518982
7751, -0.094856
7752, -0.467196
7753, -0.000000
7754, -0.147537
7755, -0.494471
7756, -0.000000
7757, -0.515148
7758, -1.947840
7759, -0.000000
7760, -1.802823
7761, -0.453028
7762, -0.396487
7763, -0.000000
7764, -0.312697
7765, -0.507762
7766, -0.000000
7767, -0.412620
7768, -0.000000
7769, -0.000000
7770, -0.096304
7771, -0.820873
7772, -0.148898
7773, -0.000000
7774, -0.202382
7775, -0.000000
7776, -0.000000
7777, -0.549285
7778, -0.000000
7779, -0.000000
7780, -0.090703
7781, -1.056180
7782, -0.243210
7783, -0.000000
7784, -0.000000
7785, -0.000000
7786, -0.000000
7787, -0.622325
7788, -0.095393
7789, -0.000000
7790, -0.026987
7791, -1.278993
7792, -0.300042
7793, -0.000000
7794, -0.000000
7795, -0.000000
7796, -0.000000
7797, -0.635317
7798, -0.155933
7799, -0.000000
7800, -0.026238
7801, -1.305123
7802, -0.296960
7803, -0.000000
7804, -0.000000
7805, -0.000000
7806, -0.000000
7807, -0.538938
7808, -0.015973
7809, -0.000000
7810, -0.095502
7811, -1.247396
7812, -0.223120
7813, -0.000000
7814, -0.000000
7815, -0.000000
7816, -0.000000
7817, -0.497620
7818, -0.175538
7819, -0.000000
7820, -0.126269
7821, -1.243076
7822, -0.155008
7823, -0.000000
7824, -0.000000
7825, -0.000000
7826, -0.000000
7827, -0.366889
7828, -0.000000
7829, -0.000000
7830, -0.000000
7831, -1.322402
7832, -0.074336
7833, -0.236482
7834, -0.192792
7835, -0.000000
7836, -0.105839
7837, -0.000000
7838, -0.000000
7839, -0.000000
7840, -0.000000
7841, -1.375329
7842, -0.226084
7843, -1.109741
7844, -0.205768
7845, -0.000000
7846, -1.054161
7847, -0.000000
7848, -0.000000
7849, -0.000000
7850, -0.000000
7851, -1.106966
7852, -0.451917
7853, -1.621496
7854, -0.000000
7855, -0.000000
7856, -1.523809
7857, -0.000000
7858, -0.762375
7859, -0.000000
7860, -0.000000
7861, -0.602088
7862, -0.637680
7863, -0.868525
7864, -0.000000
7865, -0.000000
7866, -0.258229
7867, -0.000000
7868, -1.167801
7869, -0.000000
7870, -0.150775
7871, -0.257638
7872, -0.654821
7873, -0.159223
7874, -0.000000
7875, -0.162825
7876, -0.000000
7877, -0.000000
7878, -0.000000
7879, -0.000000
