index, f_val_x, f_val_y, f_val_x, f_val_y
5119,0.077158,0.077158,0.0,-0.0
5120,0.192174,0.0,0.192174,-0.30727899999999997
5121,0.036683999999999994,0.0,0.036683999999999994,-0.173301
5122,-0.371917,0.0,-0.371917,-0.367622
5123,-0.602793,0.0,-0.602793,-1.366503
5124,0.872101,0.0,0.872101,-0.842814
5125,-0.607696,0.0,-0.607696,-1.890106
5126,0.7227399999999999,0.7227399999999999,0.0,-0.0
5127,0.717508,0.717508,-0.0,-0.0
5128,0.48592399999999997,0.485924,0.0,-0.0
5129,0.005416,0.0,0.005416,-0.004236
5130,0.6551520000000001,0.0,0.6551520000000001,-1.047563
5131,0.024238,0.0,0.024238,-0.11450199999999999
5132,-0.05545800000000001,0.0,-0.05545800000000002,-0.05481799999999999
5133,-0.7468899999999999,0.0,-0.7468899999999999,-1.6931650000000005
5134,2.281577,0.0,2.281577,-2.204956
5135,-0.5808260000000001,0.0,-0.5808260000000001,-1.8065330000000002
5136,0.30835500000000005,0.30835500000000005,0.0,-0.0
5137,0.214786,0.214786,-0.0,-0.0
5138,0.210941,0.210941,0.0,-0.0
5139,0.161209,0.161209,0.0,-0.0
5140,0.718571,0.0,0.718571,-1.148967
5141,0.07726,0.07726,0.0,-0.0
5142,0.10388900000000001,0.103889,-0.0,-0.0
5143,-0.5683739999999999,0.0,-0.5683739999999999,-1.2884790000000002
5144,3.4193029999999998,0.0,3.4193029999999998,-3.304474
5145,-0.573728,0.0,-0.573728,-1.784456
5146,0.083088,0.083088,0.0,-0.0
5147,-0.13622599999999999,0.0,-0.13622599999999999,-0.54082
5148,0.06617200000000001,0.06617200000000001,0.0,-0.0
5149,0.273586,0.273586,0.0,-0.0
5150,0.6090270000000001,0.0,0.6090270000000001,-0.9738110000000001
5151,0.0059689999999999995,0.005969,0.0,-0.0
5152,0.142507,0.142507,-0.0,-0.0
5153,-0.456952,0.0,-0.456952,-1.0358889999999998
5154,3.9778849999999997,0.0,3.9778849999999997,-3.844298
5155,-0.633525,0.0,-0.633525,-1.970443
5156,0.17247200000000001,0.172472,0.0,-0.0
5157,-0.108741,0.0,-0.108741,-0.43170699999999995
5158,0.16786099999999998,0.16786099999999998,0.0,-0.0
5159,0.326279,0.326279,0.0,-0.0
5160,0.37566,0.0,0.37566,-0.600666
5161,0.026979000000000003,0.0,0.026979000000000003,-0.127453
5162,0.13886400000000002,0.13886400000000002,-0.0,-0.0
5163,-0.48091300000000003,0.0,-0.48091300000000003,-1.090207
5164,3.266988,0.0,3.266988,-3.157274
5165,-0.597639,0.0,-0.597639,-1.858828
5166,0.228871,0.228871,0.0,-0.0
5167,0.206623,0.206623,-0.0,-0.0
5168,0.279958,0.279958,0.0,-0.0
5169,0.302352,0.302352,0.0,-0.0
5170,0.18174400000000002,0.0,0.18174400000000002,-0.290601
5171,0.025185,0.0,0.025185,-0.118975
5172,0.233413,0.233413,-0.0,-0.0
5173,-0.530169,0.0,-0.530169,-1.201869
5174,2.047743,0.0,2.047743,-1.9789740000000002
5175,-0.6372369999999999,0.0,-0.6372369999999999,-1.981989
5176,0.398081,0.398081,0.0,-0.0
5177,0.909375,0.909375,-0.0,-0.0
5178,0.06690700000000001,0.0,0.06690700000000001,-0.075795
5179,0.281499,0.281499,0.0,-0.0
5180,0.12595,0.12595,0.0,-0.0
5181,0.027985000000000003,0.0,0.027985000000000003,-0.132204
5182,0.38717199999999996,0.387172,-0.0,-0.0
5183,-0.701488,0.0,-0.701488,-1.5902399999999999
5184,1.5100639999999999,0.0,1.5100639999999999,-1.459352
5185,-0.691257,0.0,-0.691257,-2.150004
5186,0.565866,0.565866,0.0,-0.0
5187,1.636449,1.636449,-0.0,-0.0
5188,0.30804000000000004,0.30804000000000004,0.0,-0.0
5189,0.497838,0.497838,0.0,-0.0
5190,0.335728,0.335728,0.0,-0.0
5191,0.1057,0.1057,0.0,-0.0
5192,0.42531199999999997,0.425312,-0.0,-0.0
5193,-0.9513229999999999,0.0,-0.9513229999999999,-2.156606
5194,0.674702,0.0,0.674702,-0.652044
5195,-0.772798,0.0,-0.772798,-2.403622
5196,0.608172,0.608172,0.0,-0.0
5197,2.0971830000000002,2.097183,-0.0,-0.0
5198,0.14188199999999998,0.14188199999999998,0.0,-0.0
5199,0.49278500000000003,0.492785,0.0,-0.0
5200,0.037601,0.037601,0.0,-0.0
5201,0.203066,0.203066,0.0,-0.0
5202,0.201854,0.201854,-0.0,-0.0
5203,-0.939313,0.0,-0.939313,-2.12938
5204,1.280915,0.0,1.280915,-1.237898
5205,-0.785539,0.0,-0.785539,-2.443248
5206,0.8272430000000001,0.8272430000000001,0.0,-0.0
5207,2.000873,2.000873,-0.0,-0.0
5208,0.164275,0.164275,0.0,-0.0
5209,0.506245,0.506245,0.0,-0.0
5210,0.49212700000000004,0.0,0.49212700000000004,-0.786892
5211,0.055844000000000005,0.055844000000000005,0.0,-0.0
5212,-0.07464900000000001,0.0,-0.07464900000000001,-0.073787
5213,-0.441964,0.0,-0.441964,-1.0019129999999998
5214,1.5150540000000001,0.0,1.5150540000000001,-1.464175
5215,-0.701775,0.0,-0.701775,-2.18272
5216,1.5401340000000001,1.540134,0.0,-0.0
5217,1.637773,1.637773,-0.0,-0.0
5218,0.6945560000000001,0.0,0.6945560000000001,-0.786821
5219,0.364585,0.364585,0.0,-0.0
5220,0.5099779999999999,0.0,0.5099779999999999,-0.815434
5221,0.059894,0.0,0.059894,-0.282943
5222,-0.344639,0.0,-0.344639,-0.340659
5223,-0.06453400000000001,0.0,-0.06453400000000001,-0.146296
5224,1.214326,0.0,1.214326,-1.173545
5225,-0.42911000000000005,0.0,-0.4291100000000001,-1.334655
5226,1.79456,1.79456,0.0,-0.0
5227,1.449775,1.449775,-0.0,-0.0
5228,0.777235,0.777235,0.0,-0.0
5229,0.228334,0.228334,0.0,-0.0
5230,0.065224,0.065224,0.0,-0.0
5231,0.10491900000000001,0.0,0.10491900000000001,-0.495645
5232,-0.435091,0.0,-0.435091,-0.430066
5233,-0.163518,0.0,-0.163518,-0.370688
5234,0.485317,0.485317,0.0,-0.0
5235,-0.166598,0.0,-0.166598,-0.518166
5236,1.156279,1.156279,0.0,-0.0
5237,1.394234,1.394234,-0.0,-0.0
5238,0.34421599999999997,0.344216,0.0,-0.0
5239,0.091209,0.0,0.091209,-0.071351
5240,0.41057899999999997,0.410579,0.0,-0.0
5241,0.203463,0.0,0.203463,-0.961176
5242,-0.57958,0.0,-0.57958,-0.572887
5243,-0.245056,0.0,-0.245056,-0.555531
5244,0.7266050000000001,0.7266050000000001,0.0,-0.0
5245,-0.033337,0.0,-0.033337,-0.10368699999999999
5246,0.746363,0.746363,0.0,-0.0
5247,1.452541,1.452541,-0.0,-0.0
5248,0.181004,0.181004,0.0,-0.0
5249,0.148636,0.0,0.148636,-0.116275
5250,0.509214,0.509214,0.0,-0.0
5251,0.234898,0.0,0.234898,-1.109681
5252,-0.659559,0.0,-0.659559,-0.651942
5253,-0.242707,0.0,-0.242707,-0.5502060000000001
5254,1.28459,1.28459,0.0,-0.0
5255,0.034312999999999996,0.034313,-0.0,-0.0
5256,0.621169,0.621169,0.0,-0.0
5257,1.346203,1.346203,-0.0,-0.0
5258,0.24950999999999998,0.0,0.24950999999999998,-0.28265500000000005
5259,0.33526999999999996,0.0,0.33526999999999996,-0.262275
5260,0.485868,0.485868,0.0,-0.0
5261,0.234992,0.0,0.234992,-1.1101239999999999
5262,-0.687605,0.0,-0.687605,-0.679664
5263,-0.315196,0.0,-0.315196,-0.714536
5264,1.051625,1.051625,0.0,-0.0
5265,-0.064464,0.0,-0.064464,-0.20050199999999999
5266,0.44900200000000007,0.4490020000000001,0.0,-0.0
5267,1.41222,1.41222,-0.0,-0.0
5268,0.194246,0.194246,0.0,-0.0
5269,0.46597,0.0,0.46597,-0.364519
5270,0.663179,0.663179,0.0,-0.0
5271,0.23730900000000002,0.0,0.23730900000000002,-1.12107
5272,-0.651529,0.0,-0.651529,-0.644005
5273,-0.43504899999999996,0.0,-0.43504899999999996,-0.9862350000000001
5274,0.813403,0.813403,0.0,-0.0
5275,-0.180591,0.0,-0.180591,-0.561689
5276,0.421975,0.421975,0.0,-0.0
5277,1.5416219999999998,1.5416219999999998,-0.0,-0.0
5278,0.292133,0.0,0.292133,-0.330941
5279,0.399319,0.0,0.399319,-0.312379
5280,0.28817600000000004,0.28817600000000004,0.0,-0.0
5281,0.240182,0.0,0.240182,-1.1346399999999999
5282,-0.618926,0.0,-0.618926,-0.611779
5283,-0.44503000000000004,0.0,-0.44503000000000004,-1.0088629999999998
5284,0.614912,0.614912,0.0,-0.0
5285,-0.203459,0.0,-0.203459,-0.6328159999999999
5286,0.605483,0.605483,0.0,-0.0
5287,1.4501,1.4501,-0.0,-0.0
5288,0.10724700000000001,0.107247,0.0,-0.0
5289,0.149491,0.0,0.149491,-0.116944
5290,0.044282999999999996,0.044283,0.0,-0.0
5291,0.233048,0.0,0.233048,-1.100941
5292,-0.676283,0.0,-0.676283,-0.668473
5293,-0.397608,0.0,-0.397608,-0.901359
5294,0.347125,0.347125,0.0,-0.0
5295,-0.079331,0.0,-0.079331,-0.246741
5296,0.23262600000000003,0.23262600000000005,0.0,-0.0
5297,0.974457,0.974457,-0.0,-0.0
5298,0.374533,0.374533,0.0,-0.0
5299,0.018743,0.0,0.018743,-0.014662999999999999
5300,0.090781,0.090781,0.0,-0.0
5301,0.274809,0.0,0.274809,-1.298224
5302,-0.5265270000000001,0.0,-0.5265270000000001,-0.520446
5303,-0.12618800000000002,0.0,-0.12618800000000002,-0.286063
5304,0.022352,0.022352,0.0,-0.0
5305,0.288095,0.288095,-0.0,-0.0
5306,0.198168,0.198168,0.0,-0.0
5307,0.27459,0.27459,-0.0,-0.0
5308,0.698292,0.0,0.698292,-0.791054
5309,0.291462,0.291462,0.0,-0.0
5310,0.069699,0.0,0.069699,-0.111446
5311,0.24760100000000002,0.0,0.24760100000000002,-1.1696879999999998
5312,-0.49061499999999997,0.0,-0.49061499999999997,-0.48494899999999996
5313,-0.042588,0.0,-0.042588,-0.096546
5314,0.49600500000000003,0.496005,0.0,-0.0
5315,0.348461,0.348461,-0.0,-0.0
5316,0.0035399999999999997,0.0,0.0035399999999999997,-0.011885
5317,0.066804,0.066804,-0.0,-0.0
5318,0.826317,0.826317,0.0,-0.0
5319,0.16561800000000002,0.16561800000000002,0.0,-0.0
5320,1.1553870000000002,1.1553870000000002,0.0,-0.0
5321,0.24324099999999999,0.0,0.24324099999999999,-1.149093
5322,-0.363288,0.0,-0.363288,-0.359093
5323,-0.49341599999999997,0.0,-0.49341599999999997,-1.118551
5324,0.21660100000000002,0.0,0.21660100000000002,-0.20932699999999999
5325,0.49192600000000003,0.491926,-0.0,-0.0
5326,0.403623,0.0,0.403623,-1.3549360000000001
5327,0.35368299999999997,0.353683,-0.0,-0.0
5328,0.601321,0.601321,0.0,-0.0
5329,0.33517199999999997,0.335172,0.0,-0.0
5330,1.037169,1.037169,0.0,-0.0
5331,0.153917,0.0,0.153917,-0.727119
5332,-0.303075,0.0,-0.303075,-0.299575
5333,-0.425333,0.0,-0.425333,-0.96421
5334,0.553137,0.553137,0.0,-0.0
5335,-0.167069,0.0,-0.167069,-0.519632
5336,0.093553,0.0,0.093553,-0.314052
5337,0.687623,0.687623,-0.0,-0.0
5338,1.901687,0.0,1.901687,-2.1543099999999997
5339,0.283909,0.283909,0.0,-0.0
5340,0.310201,0.0,0.310201,-0.49599899999999997
5341,0.032162,0.0,0.032162,-0.151937
5342,-0.26306,0.0,-0.26306,-0.260022
5343,-0.172268,0.0,-0.172268,-0.390523
5344,0.199164,0.0,0.199164,-0.192476
5345,-0.374139,0.0,-0.374139,-1.1636799999999998
5346,0.87645,0.87645,0.0,-0.0
5347,1.16923,1.16923,-0.0,-0.0
5348,0.923286,0.923286,0.0,-0.0
5349,0.369462,0.369462,0.0,-0.0
5350,0.400952,0.400952,0.0,-0.0
5351,0.219804,0.219804,0.0,-0.0
5352,0.179528,0.179528,-0.0,-0.0
5353,-0.481653,0.0,-0.481653,-1.091885
5354,0.011137000000000001,0.0,0.011137000000000001,-0.010763
5355,-0.415832,0.0,-0.415832,-1.293356
5356,0.279692,0.279692,0.0,-0.0
5357,1.239724,1.239724,-0.0,-0.0
5358,0.26304299999999997,0.0,0.26304299999999997,-0.29798600000000003
5359,0.45846000000000003,0.45846,0.0,-0.0
5360,0.23205900000000002,0.232059,0.0,-0.0
5361,0.187183,0.187183,0.0,-0.0
5362,0.388059,0.388059,-0.0,-0.0
5363,-0.734848,0.0,-0.734848,-1.6658669999999998
5364,0.44928,0.0,0.44928,-0.434192
5365,-0.844109,0.0,-0.844109,-2.62542
5366,0.8382629999999999,0.8382629999999999,0.0,-0.0
5367,1.933544,1.933544,-0.0,-0.0
5368,0.311012,0.0,0.311012,-0.352327
5369,0.509493,0.509493,0.0,-0.0
5370,0.035666,0.0,0.035666,-0.057028999999999996
5371,0.044025999999999996,0.044026,0.0,-0.0
5372,0.678758,0.678758,-0.0,-0.0
5373,-1.019428,0.0,-1.019428,-2.310997
5374,1.30545,0.0,1.30545,-1.2616100000000001
5375,-1.175509,0.0,-1.175509,-3.656168
5376,1.189915,1.189915,0.0,-0.0
5377,2.807556,2.807556,-0.0,-0.0
5378,0.184152,0.184152,0.0,-0.0
5379,0.6407109999999999,0.6407109999999999,0.0,-0.0
5380,0.078349,0.078349,0.0,-0.0
5381,0.102297,0.102297,0.0,-0.0
5382,0.9648959999999999,0.964896,-0.0,-0.0
5383,-1.356388,0.0,-1.356388,-3.074869
5384,1.459777,0.0,1.459777,-1.410754
5385,-1.351318,0.0,-1.351318,-4.2029819999999996
5386,1.213927,1.213927,0.0,-0.0
5387,3.254802,3.254802,-0.0,-0.0
5388,0.32468400000000003,0.32468400000000003,0.0,-0.0
5389,0.69162,0.69162,0.0,-0.0
5390,0.064962,0.0,0.064962,-0.103872
5391,0.10931199999999999,0.109312,0.0,-0.0
5392,1.129785,1.129785,-0.0,-0.0
5393,-1.575769,0.0,-1.575769,-3.572195
5394,2.0413099999999997,0.0,2.0413099999999997,-1.9727580000000002
5395,-1.40283,0.0,-1.40283,-4.363199
5396,0.9697389999999999,0.969739,0.0,-0.0
5397,3.417942,3.417942,-0.0,-0.0
5398,0.400958,0.400958,0.0,-0.0
5399,0.7733369999999999,0.7733369999999999,0.0,-0.0
5400,0.160093,0.160093,0.0,-0.0
5401,0.049324,0.0,0.049324,-0.23301
5402,-1.205837,0.0,-1.205837,-1.1919110000000002
5403,-0.092177,0.0,-0.092177,-0.20896199999999998
5404,0.280397,0.280397,0.0,-0.0
5405,-0.099865,0.0,-0.099865,-0.310609
5406,0.5301680000000001,0.5301680000000001,0.0,-0.0
5407,0.825652,0.825652,-0.0,-0.0
5408,0.140034,0.140034,0.0,-0.0
5409,0.085001,0.0,0.085001,-0.066495
5410,0.219298,0.219298,0.0,-0.0
5411,0.04094,0.0,0.04094,-0.193404
5412,-1.224773,0.0,-1.224773,-1.2106290000000002
5413,-0.125653,0.0,-0.125653,-0.28484899999999996
5414,0.374913,0.374913,0.0,-0.0
5415,-0.064982,0.0,-0.064982,-0.20211300000000001
5416,0.516746,0.516746,0.0,-0.0
5417,0.8131079999999999,0.8131079999999999,-0.0,-0.0
5418,0.025945,0.0,0.025945,-0.029391000000000007
5419,0.017825,0.0,0.017825,-0.013944
5420,0.029508,0.029508,0.0,-0.0
5421,0.008652,0.0,0.008652,-0.040873
5422,-1.239702,0.0,-1.239702,-1.225386
5423,-0.090003,0.0,-0.090003,-0.204032
5424,0.41636300000000004,0.416363,0.0,-0.0
5425,-0.035467,0.0,-0.035467,-0.11031099999999999
5426,0.530458,0.530458,0.0,-0.0
5427,0.6614359999999999,0.6614359999999999,-0.0,-0.0
5428,0.039504000000000004,0.039504,0.0,-0.0
5429,0.179883,0.0,0.179883,-0.140719
5430,0.053704999999999996,0.053705,0.0,-0.0
5431,0.012494,0.0,0.012494,-0.059025
5432,-1.243819,0.0,-1.243819,-1.229455
5433,-0.062089,0.0,-0.062089,-0.140752
5434,0.136516,0.136516,0.0,-0.0
5435,-0.017478,0.0,-0.017478,-0.054360000000000006
5436,0.407989,0.407989,0.0,-0.0
5437,0.495799,0.495799,-0.0,-0.0
5438,0.030586000000000002,0.030586,0.0,-0.0
5439,0.198773,0.0,0.198773,-0.155496
5440,0.158184,0.158184,0.0,-0.0
5441,0.017434,0.0,0.017434,-0.082359
5442,-1.254402,0.0,-1.254402,-1.2399149999999999
5443,-0.083066,0.0,-0.083066,-0.188307
5444,0.194543,0.194543,0.0,-0.0
5445,-0.000262,0.0,-0.000262,-0.0008150000000000001
5446,0.306785,0.306785,0.0,-0.0
5447,0.4677,0.4677,-0.0,-0.0
5448,0.062529,0.062529,0.0,-0.0
5449,0.262063,0.0,0.262063,-0.20500700000000002
5450,0.125653,0.125653,0.0,-0.0
5451,0.027123,0.0,0.027123,-0.128133
5452,-1.215092,0.0,-1.215092,-1.201059
5453,-0.071436,0.0,-0.071436,-0.161943
5454,0.298631,0.298631,0.0,-0.0
5455,-0.016644,0.0,-0.016644,-0.051766
5456,0.326765,0.326765,0.0,-0.0
5457,0.47443900000000006,0.4744390000000001,-0.0,-0.0
5458,0.11661500000000001,0.0,0.11661500000000001,-0.132106
5459,0.243437,0.0,0.243437,-0.190435
5460,0.019292,0.0,0.019292,-0.030847000000000006
5461,0.037732999999999996,0.0,0.037732999999999996,-0.178254
5462,-1.191886,0.0,-1.191886,-1.178121
5463,0.022719999999999997,0.02272,-0.0,-0.0
5464,0.265102,0.265102,0.0,-0.0
5465,0.017164,0.017164,-0.0,-0.0
5466,0.5149739999999999,0.5149739999999999,0.0,-0.0
5467,0.3451,0.3451,-0.0,-0.0
5468,0.051986000000000004,0.0,0.051986000000000004,-0.058891999999999986
5469,0.14975,0.0,0.14975,-0.117146
5470,0.437482,0.0,0.437482,-0.699517
5471,0.028247,0.0,0.028247,-0.133443
5472,-1.060872,0.0,-1.060872,-1.04862
5473,0.619128,0.619128,-0.0,-0.0
5474,0.328025,0.328025,0.0,-0.0
5475,0.490175,0.490175,-0.0,-0.0
5476,0.778882,0.778882,0.0,-0.0
5477,-0.13622599999999999,0.0,-0.13622599999999999,-0.5408229999999999
5478,0.328011,0.0,0.328011,-0.371585
5479,0.091308,0.0,0.091308,-0.07142899999999999
5480,1.025625,0.0,1.025625,-1.639934
5481,0.013877,0.0,0.013877,-0.065557
5482,-0.9485600000000001,0.0,-0.9485600000000001,-0.9376049999999999
5483,1.553301,1.553301,-0.0,-0.0
5484,0.293649,0.0,0.293649,-0.283787
5485,0.848232,0.848232,-0.0,-0.0
5486,0.6824720000000001,0.6824720000000001,0.0,-0.0
5487,-0.360973,0.0,-0.360973,-1.433076
5488,0.20954699999999998,0.209547,0.0,-0.0
5489,0.208087,0.0,0.208087,-0.16278199999999998
5490,0.450982,0.0,0.450982,-0.7211029999999999
5491,0.048376,0.0,0.048376,-0.22853400000000001
5492,-0.8645799999999999,0.0,-0.8645799999999999,-0.8545950000000001
5493,2.003493,2.003493,-0.0,-0.0
5494,0.975577,0.0,0.975577,-0.9428139999999999
5495,1.240692,1.240692,-0.0,-0.0
5496,0.338947,0.338947,0.0,-0.0
5497,-0.431904,0.0,-0.431904,-1.7146759999999999
5498,0.295173,0.295173,0.0,-0.0
5499,0.139287,0.139287,0.0,-0.0
5500,0.049701999999999996,0.0,0.049701999999999996,-0.079472
5501,0.031139,0.0,0.031139,-0.14710399999999998
5502,-0.781854,0.0,-0.781854,-0.772824
5503,1.8923830000000001,1.892383,-0.0,-0.0
5504,0.727484,0.727484,0.0,-0.0
5505,1.651399,1.651399,-0.0,-0.0
5506,0.309163,0.309163,0.0,-0.0
5507,-0.276242,0.0,-0.276242,-1.096692
5508,0.064026,0.064026,0.0,-0.0
5509,0.228305,0.228305,0.0,-0.0
5510,0.23893699999999998,0.238937,0.0,-0.0
5511,0.024003999999999998,0.024004,0.0,-0.0
5512,-0.6186520000000001,0.0,-0.6186520000000001,-0.6115079999999999
5513,1.4273959999999999,1.427396,-0.0,-0.0
5514,1.699893,1.699893,0.0,-0.0
5515,1.436204,1.436204,-0.0,-0.0
5516,0.263384,0.263384,0.0,-0.0
5517,-0.143975,0.0,-0.143975,-0.5715859999999999
5518,0.059014,0.0,0.059014,-0.066854
5519,0.189995,0.189995,0.0,-0.0
5520,0.43157799999999996,0.431578,0.0,-0.0
5521,0.10333599999999998,0.10333599999999997,0.0,-0.0
5522,-0.5208659999999999,0.0,-0.5208659999999999,-0.51485
5523,0.62774,0.62774,-0.0,-0.0
5524,1.37646,1.37646,0.0,-0.0
5525,0.698191,0.698191,-0.0,-0.0
5526,0.209837,0.209837,0.0,-0.0
5527,-0.009734,0.0,-0.009734,-0.038645
5528,0.08694500000000001,0.08694500000000001,0.0,-0.0
5529,0.183063,0.183063,0.0,-0.0
5530,0.418555,0.418555,0.0,-0.0
5531,0.08956900000000001,0.08956900000000001,0.0,-0.0
5532,-0.334421,0.0,-0.334421,-0.330559
5533,-0.029219,0.0,-0.029219,-0.066238
5534,0.864668,0.864668,0.0,-0.0
5535,0.11966099999999999,0.119661,-0.0,-0.0
5536,0.23142100000000002,0.231421,0.0,-0.0
5537,0.391154,0.391154,-0.0,-0.0
5538,0.182788,0.0,0.182788,-0.20706999999999998
5539,0.289439,0.289439,0.0,-0.0
5540,0.144873,0.144873,0.0,-0.0
5541,0.201508,0.201508,0.0,-0.0
5542,-0.261129,0.0,-0.261129,-0.25811300000000004
5543,-0.21362899999999999,0.0,-0.21362899999999999,-0.484288
5544,0.566809,0.566809,0.0,-0.0
5545,-0.11950699999999999,0.0,-0.11950699999999999,-0.371699
5546,0.29999499999999996,0.299995,0.0,-0.0
5547,0.516516,0.516516,-0.0,-0.0
5548,0.214144,0.214144,0.0,-0.0
5549,0.285567,0.285567,0.0,-0.0
5550,0.023709,0.0,0.023709,-0.03791
5551,0.156361,0.156361,0.0,-0.0
5552,-0.253249,0.0,-0.253249,-0.250324
5553,-0.215804,0.0,-0.215804,-0.489217
5554,0.322506,0.0,0.322506,-0.311676
5555,-0.13766,0.0,-0.13766,-0.42816000000000004
5556,0.297756,0.297756,0.0,-0.0
5557,0.385859,0.385859,-0.0,-0.0
5558,0.095001,0.0,0.095001,-0.10762100000000001
5559,0.434262,0.434262,0.0,-0.0
5560,0.220723,0.0,0.220723,-0.352927
5561,0.218707,0.218707,0.0,-0.0
5562,-0.408488,0.0,-0.408488,-0.403771
5563,0.071825,0.071825,-0.0,-0.0
5564,0.34629,0.0,0.34629,-0.334661
5565,-0.098874,0.0,-0.098874,-0.307525
5566,0.702767,0.702767,0.0,-0.0
5567,0.127222,0.127222,-0.0,-0.0
5568,0.21692199999999998,0.0,0.21692199999999998,-0.245738
5569,0.45486000000000004,0.45486,0.0,-0.0
5570,0.327048,0.0,0.327048,-0.522937
5571,0.225379,0.225379,0.0,-0.0
5572,-0.381957,0.0,-0.381957,-0.377546
5573,0.45374200000000003,0.453742,-0.0,-0.0
5574,0.353813,0.0,0.353813,-0.341931
5575,-0.20843499999999998,0.0,-0.20843499999999998,-0.648292
5576,1.129285,1.129285,0.0,-0.0
5577,0.468504,0.468504,-0.0,-0.0
5578,0.438176,0.0,0.438176,-0.496383
5579,0.359782,0.359782,0.0,-0.0
5580,0.014877000000000001,0.014877,0.0,-0.0
5581,0.193823,0.193823,0.0,-0.0
5582,-0.428516,0.0,-0.428516,-0.423567
5583,-0.064682,0.0,-0.064682,-0.14663099999999998
5584,0.098574,0.0,0.098574,-0.095264
5585,-0.379702,0.0,-0.379702,-1.180981
5586,1.56294,1.56294,0.0,-0.0
5587,0.921657,0.921657,-0.0,-0.0
5588,0.5508069999999999,0.5508069999999999,0.0,-0.0
5589,0.195828,0.195828,0.0,-0.0
5590,0.223604,0.0,0.223604,-0.357533
5591,0.017299000000000002,0.0,0.017299000000000002,-0.081721
5592,-0.329857,0.0,-0.329857,-0.326048
5593,-0.419167,0.0,-0.419167,-0.9502309999999999
5594,0.0043560000000000005,0.0,0.0043560000000000005,-0.004209
5595,-0.321837,0.0,-0.321837,-1.001004
5596,1.105062,1.105062,0.0,-0.0
5597,1.3589790000000002,1.3589790000000002,-0.0,-0.0
5598,0.425925,0.425925,0.0,-0.0
5599,0.019036,0.019036,0.0,-0.0
5600,0.061166,0.061166,0.0,-0.0
5601,0.12117699999999999,0.0,0.12117699999999999,-0.572449
5602,-0.40653,0.0,-0.40653,-0.401836
5603,-0.529438,0.0,-0.529438,-1.200212
5604,0.564896,0.0,0.564896,-0.545926
5605,-0.280357,0.0,-0.280357,-0.8719879999999999
5606,0.532407,0.532407,0.0,-0.0
5607,0.946421,0.946421,-0.0,-0.0
5608,0.19391,0.19391,0.0,-0.0
5609,0.098123,0.0,0.098123,-0.07675900000000001
5610,0.026217,0.0,0.026217,-0.04192
5611,0.186928,0.0,0.186928,-0.883065
5612,-0.498679,0.0,-0.498679,-0.49291999999999997
5613,-0.5193949999999999,0.0,-0.5193949999999999,-1.177446
5614,0.816651,0.0,0.816651,-0.789225
5615,-0.26911399999999996,0.0,-0.26911399999999996,-0.8370219999999999
5616,0.373341,0.373341,0.0,-0.0
5617,0.935018,0.935018,-0.0,-0.0
5618,0.046885,0.0,0.046885,-0.053113
5619,0.199081,0.0,0.199081,-0.155737
5620,0.242562,0.242562,0.0,-0.0
5621,0.218054,0.0,0.218054,-1.030108
5622,-0.621046,0.0,-0.621046,-0.613874
5623,-0.548057,0.0,-0.548057,-1.242421
5624,0.813238,0.0,0.813238,-0.785927
5625,-0.219766,0.0,-0.219766,-0.683534
5626,0.103618,0.103618,0.0,-0.0
5627,0.8803719999999999,0.8803719999999999,-0.0,-0.0
5628,0.333248,0.333248,0.0,-0.0
5629,0.19749,0.0,0.19749,-0.15449200000000002
5630,0.150014,0.150014,0.0,-0.0
5631,0.207146,0.0,0.207146,-0.978576
5632,-0.644599,0.0,-0.644599,-0.637155
5633,-0.535371,0.0,-0.535371,-1.213662
5634,0.47246000000000005,0.0,0.4724600000000001,-0.45659399999999994
5635,-0.198485,0.0,-0.198485,-0.617345
5636,0.088035,0.088035,0.0,-0.0
5637,0.753548,0.753548,-0.0,-0.0
5638,0.38650999999999996,0.0,0.38650999999999996,-0.437855
5639,0.215704,0.0,0.215704,-0.168741
5640,0.20634699999999997,0.0,0.20634699999999997,-0.32994
5641,0.198697,0.0,0.198697,-0.9386620000000001
5642,-0.694497,0.0,-0.694497,-0.686477
5643,-0.299616,0.0,-0.299616,-0.679217
5644,0.8072060000000001,0.0,0.8072060000000001,-0.780098
5645,-0.239479,0.0,-0.239479,-0.744848
5646,0.538047,0.538047,0.0,-0.0
5647,0.49073,0.49073,-0.0,-0.0
5648,0.088213,0.0,0.088213,-0.09993099999999999
5649,0.038169,0.0,0.038169,-0.029858999999999997
5650,0.16909100000000002,0.0,0.16909100000000002,-0.27037
5651,0.213679,0.0,0.213679,-1.009441
5652,-0.642601,0.0,-0.642601,-0.63518
5653,-0.206831,0.0,-0.206831,-0.468876
5654,0.871297,0.0,0.871297,-0.842036
5655,-0.069115,0.0,-0.069115,-0.214969
5656,0.302037,0.302037,0.0,-0.0
5657,0.201075,0.201075,-0.0,-0.0
5658,0.444359,0.444359,0.0,-0.0
5659,0.208909,0.208909,0.0,-0.0
5660,0.114249,0.0,0.114249,-0.182679
5661,0.21260900000000002,0.0,0.21260900000000002,-1.004384
5662,-0.5396479999999999,0.0,-0.5396479999999999,-0.533416
5663,-0.085024,0.0,-0.085024,-0.192745
